0.01000, -0.8000, -47.27
0.02000, -0.8000, -28.67
0.03000, -0.8000, -23.15
0.04000, -0.8000, -18.79
0.05000, -0.8000, -17.54
0.06000, -0.8000, -16.97
0.07000, -0.8000, -14.77
0.08000, -0.8000, -14.65
0.09000, -0.8000, -15.04
0.1000, -0.8000, -12.85
0.1100, -0.8000, -12.94
0.1200, -0.8000, -13.64
0.1300, -0.8000, -12.38
0.1400, -0.8000, -12.22
0.1500, -0.8000, -10.45
0.1600, -0.8000, -11.60
0.1700, -0.8000, -11.79
0.1800, -0.8000, -10.47
0.1900, -0.8000, -10.96
0.2000, -0.8000, -11.23
0.2100, -0.8000, -10.66
0.2200, -0.8000, -10.55
0.2300, -0.8000, -11.20
0.2400, -0.8000, -10.92
0.2500, -0.8000, -10.55
0.2600, -0.8000, -10.38
0.2700, -0.8000, -10.82
0.2800, -0.8000, -9.221
0.2900, -0.8000, -10.96
0.3000, -0.8000, -9.951
0.3100, -0.8000, -9.910
0.3200, -0.8000, -9.591
0.3300, -0.8000, -10.10
0.3400, -0.8000, -10.20
0.3500, -0.8000, -10.69
0.3600, -0.8000, -9.647
0.3700, -0.8000, -9.538
0.3800, -0.8000, -9.195
0.3900, -0.8000, -9.816
0.4000, -0.8000, -8.417
0.4100, -0.8000, -10.57
0.4200, -0.8000, -9.349
0.4300, -0.8000, -10.09
0.4400, -0.8000, -9.209
0.4500, -0.8000, -9.431
0.4600, -0.8000, -8.111
0.4700, -0.8000, -9.286
0.4800, -0.8000, -8.965
0.4900, -0.8000, -9.669
0.5000, -0.8000, -10.85
0.5100, -0.8000, -9.695
0.5200, -0.8000, -8.841
0.5300, -0.8000, -8.413
0.5400, -0.8000, -9.787
0.5500, -0.8000, -8.032
0.5600, -0.8000, -8.999
0.5700, -0.8000, -10.01
0.5800, -0.8000, -8.952
0.5900, -0.8000, -9.572
0.6000, -0.8000, -9.646
0.6100, -0.8000, -9.349
0.6200, -0.8000, -9.158
0.6300, -0.8000, -9.414
0.6400, -0.8000, -9.725
0.6500, -0.8000, -9.752
0.6600, -0.8000, -8.593
0.6700, -0.8000, -8.623
0.6800, -0.8000, -9.641
0.6900, -0.8000, -8.658
0.7000, -0.8000, -8.946
0.7100, -0.8000, -8.246
0.7200, -0.8000, -9.162
0.7300, -0.8000, -8.282
0.7400, -0.8000, -8.846
0.7500, -0.8000, -8.302
0.7600, -0.8000, -8.609
0.7700, -0.8000, -9.108
0.7800, -0.8000, -9.384
0.7900, -0.8000, -7.915
0.8000, -0.8000, -8.439
0.8100, -0.8000, -8.491
0.8200, -0.8000, -9.734
0.8300, -0.8000, -9.204
0.8400, -0.8000, -8.475
0.8500, -0.8000, -9.317
0.8600, -0.8000, -8.868
0.8700, -0.8000, -10.09
0.8800, -0.8000, -8.616
0.8900, -0.8000, -9.379
0.9000, -0.8000, -8.842
0.9100, -0.8000, -9.390
0.9200, -0.8000, -8.994
0.9300, -0.8000, -8.950
0.9400, -0.8000, -8.802
0.9500, -0.8000, -8.249
0.9600, -0.8000, -8.956
0.9700, -0.8000, -8.747
0.9800, -0.8000, -7.817
0.9900, -0.8000, -9.827
1.000, -0.8000, -8.304
1.010, -0.8000, -8.135
1.020, -0.8000, -8.194
1.030, -0.8000, -8.969
1.040, -0.8000, -8.492
1.050, -0.8000, -8.556
1.060, -0.8000, -9.279
1.070, -0.8000, -8.059
1.080, -0.8000, -9.162
1.090, -0.8000, -7.864
1.100, -0.8000, -8.851
1.110, -0.8000, -8.164
1.120, -0.8000, -8.939
1.130, -0.8000, -8.108
1.140, -0.8000, -8.677
1.150, -0.8000, -9.694
1.160, -0.8000, -8.622
1.170, -0.8000, -8.395
1.180, -0.8000, -7.670
1.190, -0.8000, -8.923
